#T Interaction energy_density pressure entropy p_over_e cs^2
1.07899999999999 0.268114591394741 14.2931302503079 4.6750052196377 18.9681354699456 0.327080572118694 0.330221528167978 
1.07999999999999 0.267618312757206 14.293378044829 4.67525324402395 18.968631288853 0.327092254144592 0.330227314914366 
1.08099999999999 0.267123410759049 14.2936251523052 4.67550058051539 18.9691257328206 0.327103903362216 0.330233085509255 
1.08199999999999 0.266629880313383 14.2938715752739 4.67574723165352 18.9696188069274 0.32711551989468 0.330238840012839 
1.08299999999999 0.266137716356795 14.294117316261 4.67599319996808 18.9701105162291 0.327127103864515 0.330244578484958 
1.08399999999999 0.265646913849216 14.2943623777807 4.67623848797717 18.9706008657579 0.327138655393678 0.330250300985208 
1.08499999999999 0.265157467773794 14.2946067623357 4.6764830981873 18.971089860523 0.327150174603556 0.330256007572883 
1.08599999999999 0.264669373136762 14.294850472417 4.67672703309341 18.9715775055104 0.327161661614965 0.33026169830702 
1.08699999999999 0.264182624967315 14.2950935105044 4.67697029517902 18.9720638056834 0.327173116548155 0.330267373246376 
1.08799999999999 0.263697218317478 14.2953358790661 4.6772128869162 18.9725487659823 0.327184539522814 0.330273032449445 
1.08899999999999 0.263213148261988 14.2955775805591 4.67745481076571 18.9730323913248 0.327195930658072 0.330278675974425 
1.08999999999999 0.262730409898161 14.2958186174292 4.677696069177 18.9735146866062 0.327207290072501 0.330284303879278 
1.09099999999999 0.262248998345773 14.2960589921108 4.67793666458833 18.9739956566991 0.32721861788412 0.330289916221694 
1.09199999999999 0.261768908746935 14.2962987070273 4.67817659942678 18.974475306454 0.327229914210399 0.330295513059063 
1.09299999999999 0.261290136265971 14.296537764591 4.67841587610834 18.9749536406993 0.327241179168262 0.330301094448533 
1.09399999999999 0.260812676089293 14.2967761672032 4.67865449703797 18.9754306642412 0.327252412874086 0.330306660446972 
1.09499999999999 0.260336523425288 14.2970139172543 4.67889246460966 18.9759063818639 0.327263615443709 0.330312211111043 
1.09599999999999 0.259861673504187 14.2972510171236 4.67912978120647 18.9763807983301 0.327274786992433 0.330317746497074 
1.09699999999999 0.259388121577955 14.2974874691798 4.67936644920061 18.9768539183804 0.327285927635022 0.330323266661179 
1.09799999999999 0.258915862920168 14.2977232757807 4.6796024709535 18.9773257467342 0.32729703748571 0.330328771659205 
1.09899999999999 0.258444892825893 14.2979584392733 4.67983784881581 18.9777962880892 0.327308116658203 0.330334261546719 
1.09999999999999 0.257975206611575 14.2981929619943 4.68007258512756 18.9782655471218 0.327319165265679 0.330339736379087 
1.10099999999999 0.25750679961492 14.2984268462693 4.68030668221812 18.9787335284874 0.327330183420793 0.330345196211365 
1.10199999999999 0.257039667194777 14.2986600944137 4.68054014240631 18.97920023682 0.327341171235683 0.330350641098375 
1.10299999999999 0.256573804731024 14.2988927087323 4.68077296800044 18.9796656767328 0.327352128821967 0.330356071094718 
1.10399999999999 0.256109207624454 14.2991246915196 4.68100516129838 18.980129852818 0.32736305629075 0.330361486254711 
1.10499999999999 0.255645871296662 14.2993560450594 4.6812367245876 18.980592769647 0.327373953752624 0.330366886632432 
1.10599999999999 0.255183791189931 14.2995867716256 4.68146766014523 18.9810544317709 0.327384821317674 0.330372272281694 
1.10699999999999 0.254722962767121 14.2998168734816 4.68169797023815 18.9815148437197 0.327395659095479 0.330377643256124 
1.10799999999999 0.254263381511559 14.3000463528805 4.68192765712299 18.9819740100035 0.327406467195114 0.330382999609048 
1.10899999999999 0.253805042926922 14.3002752120655 4.6821567230462 18.9824319351117 0.327417245725155 0.330388341393561 
1.10999999999999 0.253347942537137 14.3005034532696 4.68238517024416 18.9828886235138 0.32742799479368 0.330393668662511 
1.11099999999999 0.252892075886262 14.3007310787157 4.68261300094316 18.9833440796589 0.327438714508271 0.330398981468567 
1.11199999999999 0.252437438538383 14.3009580906168 4.68284021735949 18.9837983079763 0.32744940497602 0.33040427986406 
1.11299999999999 0.251984026077506 14.301184491176 4.68306682169948 18.9842513128754 0.327460066303529 0.33040956390117 
1.11399999999999 0.251531834107448 14.3014102825862 4.6832928161596 18.9847030987458 0.327470698596913 0.330414833631778 
1.11499999999999 0.25108085825173 14.301635467031 4.68351820292643 18.9851536699575 0.327481301961804 0.33042008910757 
1.11599999999999 0.250631094153472 14.3018600466839 4.68374298417679 18.9856030308606 0.327491876503351 0.330425330379995 
1.11699999999999 0.25018253747529 14.3020840237086 4.68396716207776 18.9860511857863 0.327502422326225 0.330430557500259 
1.11799999999999 0.249735183899187 14.3023074002593 4.68419073878671 18.986498139046 0.327512939534622 0.330435770519314 
1.11899999999999 0.249289029126452 14.3025301784807 4.6844137164514 18.9869438949321 0.327523428232264 0.330440969487945 
1.11999999999999 0.248844068877557 14.3027523605076 4.68463609721001 18.9873884577176 0.327533888522402 0.330446154456647 
1.12099999999999 0.248400298892052 14.3029739484655 4.68485788319116 18.9878318316567 0.327544320507818 0.330451325475721 
1.12199999999999 0.247957714928466 14.3031949444705 4.68507907651402 18.9882740209846 0.327554724290829 0.330456482595235 
1.12299999999999 0.247516312764203 14.3034153506292 4.68529967928832 18.9887150299175 0.327565099973289 0.330461625865032 
1.12399999999999 0.247076088195444 14.3036351690387 4.68551969361441 18.9891548626531 0.327575447656592 0.330466755334714 
1.12499999999999 0.246637037037043 14.303854401787 4.6857391215833 18.9895935233703 0.327585767441671 0.330471871053685 
1.12599999999999 0.246199155122431 14.3040730509527 4.68595796527675 18.9900310162294 0.327596059429007 0.330476973071141 
1.12699999999999 0.245762438303517 14.3042911186053 4.68617622676725 18.9904673453725 0.327606323718625 0.330482061436011 
1.12799999999999 0.245326882450587 14.304508606805 4.68639390811813 18.9909025149231 0.327616560410101 0.330487136197039 
1.12899999999999 0.244892483452209 14.304725517603 4.68661101138361 18.9913365289866 0.327626769602561 0.330492197402746 
1.12999999999999 0.244459237215136 14.3049418530415 4.68682753860877 18.9917693916502 0.327636951394687 0.330497245101421 
1.13099999999999 0.244027139664208 14.3051576151534 4.68704349182972 18.9922011069831 0.327647105884717 0.330502279341171 
1.13199999999999 0.243596186742255 14.3053728059628 4.68725887307352 18.9926316790363 0.327657233170446 0.330507300169859 
1.13299999999999 0.243166374410007 14.305587427485 4.68747368435834 18.9930611118433 0.327667333349233 0.330512307635144 
1.13399999999999 0.242737698645994 14.3058014817262 4.68768792769342 18.9934894094197 0.327677406518 0.330517301784478 
1.13499999999999 0.242310155446454 14.306014970684 4.68790160507917 18.9939165757631 0.327687452773233 0.330522282665082 
1.13599999999999 0.241883740825239 14.3062278963469 4.68811471850721 18.9943426148541 0.327697472210989 0.330527250323999 
1.13699999999999 0.241458450813725 14.3064402606949 4.68832726996039 18.9947675306553 0.327707464926895 0.330532204808034 
1.13799999999999 0.241034281460713 14.3066520656993 4.68853926141286 18.9951913271122 0.327717431016149 0.33053714616383 
1.13899999999999 0.240611228832346 14.3068633133227 4.68875069483012 18.9956140081528 0.327727370573528 0.330542074437771 
1.13999999999999 0.24018928901201 14.3070740055191 4.68896157216902 18.9960355776881 0.327737283693382 0.330546989676064 
1.14099999999999 0.239768458100247 14.3072841442339 4.68917189537788 18.9964560396118 0.327747170469646 0.330551891924688 
1.14199999999999 0.239348732214666 14.3074937314041 4.68938166639647 18.9968753978006 0.327757030995831 0.330556781229445 
1.14299999999998 0.238930107489851 14.3077027689581 4.6895908871561 18.9972936561142 0.327766865365039 0.330561657635934 
1.14399999999998 0.238512580077272 14.3079112588161 4.68979955957961 18.9977108183957 0.327776673669953 0.330566521189548 
1.14499999999998 0.238096146145198 14.3081192028897 4.69000768558149 18.9981268884711 0.327786456002847 0.33057137193546 
1.14599999999998 0.23768080187861 14.3083266030821 4.69021526706784 18.99854187015 0.327796212455587 0.330576209918689 
1.14699999999998 0.23726654347911 14.3085334612886 4.6904223059365 18.9989557672251 0.32780594311963 0.330581035184017 
1.14799999999998 0.236853367164838 14.3087397793959 4.69062880407701 18.9993685834729 0.32781564808603 0.330585847776009 
1.14899999999998 0.236441269170383 14.3089455592825 4.69083476337071 18.9997803226532 0.327825327445436 0.330590647739132 
1.14999999999998 0.236030245746698 14.309150802819 4.69104018569077 19.0001909885098 0.3278349812881 0.33059543511755 
1.15099999999998 0.235620293161017 14.3093555118677 4.69124507290221 19.0006005847699 0.327844609703873 0.33060020995528 
1.15199999999998 0.235211407696766 14.3095596882827 4.69144942686198 19.0010091151447 0.32785421278221 0.33060497229614 
1.15299999999998 0.234803585653481 14.3097633339104 4.69165324941897 19.0014165833294 0.327863790612175 0.330609722183808 
1.15399999999998 0.234396823346726 14.3099664505889 4.69185654241407 19.001822993003 0.327873343282435 0.330614459661654 
1.15499999999998 0.233991117108007 14.3101690401486 4.6920593076802 19.0022283478288 0.32788287088127 0.330619184772974 
1.15599999999998 0.23358646328469 14.3103711044117 4.69226154704235 19.0026326514541 0.327892373496574 0.330623897560813 
1.15699999999998 0.233182858239919 14.3105726451928 4.69246326231764 19.0030359075105 0.32790185121585 0.330628598068052 
1.15799999999998 0.232780298352535 14.3107736642986 4.69266445531535 19.0034381196139 0.327911304126223 0.33063328633737 
1.15899999999998 0.232378780016995 14.3109741635279 4.69286512783696 19.0038392913648 0.327920732314431 0.330637962411291 
1.15999999999998 0.231978299643289 14.3111741446718 4.69306528167616 19.0042394263479 0.327930135866836 0.33064262633209 
1.16099999999998 0.231578853656861 14.3113736095138 4.69326491861897 19.0046385281327 0.32793951486942 0.330647278141934 
1.16199999999998 0.23118043849853 14.3115725598296 4.69346404044369 19.0050366002733 0.327948869407791 0.330651917882777 
1.16299999999998 0.230783050624411 14.3117709973874 4.69366264892099 19.0054336463084 0.327958199567183 0.330656545596379 
1.16399999999998 0.230386686505835 14.3119689239477 4.69386074581395 19.0058296697616 0.327967505432456 0.330661161324336 
1.16499999999998 0.229991342629269 14.3121663412635 4.69405833287806 19.0062246741415 0.327976787088102 0.330665765108036 
1.16599999999998 0.229597015496242 14.3123632510802 4.69425541186132 19.0066186629415 0.327986044618245 0.330670356988726 
1.16699999999998 0.229203701623267 14.3125596551359 4.69445198450422 19.0070116396402 0.327995278106643 0.330674937007451 
1.16799999999998 0.22881139754176 14.3127555551612 4.69464805253982 19.007403607701 0.328004487636688 0.330679505205096 
1.16899999999998 0.228420099797967 14.3129509528792 4.69484361769376 19.007794570573 0.328013673291414 0.330684061622357 
1.16999999999998 0.228029804952889 14.3131458500058 4.69503868168431 19.0081845316901 0.328022835153489 0.330688606299731 
1.17099999999998 0.227640509582203 14.3133402482494 4.69523324622241 19.0085734944718 0.328031973305228 0.330693139277626 
1.17199999999998 0.22725221027619 14.3135341493113 4.69542731301172 19.0089614623231 0.328041087828587 0.330697660596163 
1.17299999999998 0.226864903639657 14.3137275548855 4.69562088374861 19.0093484386341 0.328050178805166 0.330702170295351 
1.17399999999998 0.226478586291867 14.3139204666586 4.69581396012226 19.0097344267809 0.328059246316214 0.330706668415051 
1.17499999999998 0.226093254866463 14.3141128863104 4.69600654381465 19.0101194301251 0.328068290442628 0.330711154994914 
1.17599999999998 0.225708906011391 14.3143048155132 4.69619863650062 19.0105034520139 0.328077311264957 0.330715630074403 
1.17699999999998 0.225325536388836 14.3144962559325 4.69639023984789 19.0108864957804 0.328086308863402 0.330720093692877 
1.17799999999998 0.224943142675141 14.3146872092265 4.69658135551711 19.0112685647436 0.328095283317818 0.330724545889479 
1.17899999999998 0.224561721560738 14.3148776770464 4.6967719851619 19.0116496622083 0.328104234707717 0.330728986703184 
1.17999999999998 0.224181269750079 14.3150676610367 4.69696213042886 19.0120297914655 0.328113163112267 0.330733416172814 
1.18099999999998 0.223801783961561 14.3152571628345 4.69715179295764 19.0124089557921 0.328122068610298 0.330737834337039 
1.18199999999998 0.223423260927455 14.3154461840703 4.69734097438095 19.0127871584513 0.328130951280301 0.330742241234348 
1.18299999999998 0.223045697393842 14.3156347263676 4.6975296763246 19.0131644026922 0.32813981120043 0.330746636903046 
1.18399999999998 0.222669090120533 14.3158227913432 4.69771790040754 19.0135406917507 0.328148648448504 0.330751021381295 
1.18499999999998 0.222293435881009 14.3160103806067 4.6979056482419 19.0139160288486 0.328157463102007 0.330755394707123 
1.18599999999998 0.221918731462346 14.3161974957614 4.69809292143301 19.0142904171944 0.328166255238095 0.330759756918361 
1.18699999999998 0.221544973665148 14.3163841384035 4.69827972157944 19.0146638599829 0.328175024933592 0.330764108052676 
1.18799999999998 0.22117215930348 14.3165703101226 4.69846605027304 19.0150363603956 0.328183772264993 0.330768448147594 
1.18899999999998 0.220800285204797 14.3167560125017 4.69865190909897 19.0154079216007 0.328192497308469 0.330772777240465 
1.18999999999998 0.22042934820988 14.3169412471171 4.69883729963573 19.0157785467528 0.328201200139863 0.330777095368517 
1.19099999999998 0.220059345172766 14.3171260155384 4.6990222234552 19.0161482389936 0.328209880834698 0.330781402568779 
1.19199999999998 0.219690272960685 14.3173103193287 4.69920668212268 19.0165170014514 0.328218539468173 0.330785698878127 
1.19299999999998 0.219322128453989 14.3174941600446 4.69939067719688 19.0168848372415 0.32822717611517 0.330789984333317 
1.19399999999998 0.218954908546088 14.3176775392362 4.69957421023003 19.0172517494662 0.328235790850249 0.330794258970917 
1.19499999999998 0.218588610143387 14.3178604584469 4.69975728276784 19.0176177412147 0.328244383747656 0.33079852282733 
1.19599999999998 0.218223230165218 14.3180429192139 4.69993989634957 19.0179828155635 0.328252954881323 0.330802775938857 
1.19699999999998 0.217858765543775 14.3182249230679 4.70012205250805 19.018346975576 0.328261504324865 0.330807018341607 
1.19799999999998 0.217495213224051 14.3184064715332 4.70030375276972 19.0187102243029 0.328270032151589 0.330811250071549 
1.19899999999998 0.217132570163774 14.3185875661278 4.70048499865467 19.0190725647824 0.328278538434489 0.330815471164473 
1.19999999999998 0.216770833333341 14.3187682083632 4.70066579167663 19.0194340000399 0.328287023246252 0.330819681656067 
1.20099999999998 0.216409999715759 14.3189483997449 4.70084613334306 19.019794533088 0.328295486659257 0.330823881581853 
