#T Interaction energy_density pressure entropy p_over_e cs^2
1.07799999999999 0.252090210346244 14.9385534532104 4.89548774762139 19.8340412008318 0.32770828601007 0.330532611306494 
1.07899999999999 0.251623160496842 14.9387866533439 4.89572116428234 19.8345078176262 0.327718795233379 0.330537821968874 
1.07999999999999 0.251157407407411 14.9390192062991 4.8959539329639 19.834973139263 0.327729274951296 0.330543018083198 
1.08099999999999 0.250692946281798 14.9392511144687 4.89618605606231 19.835437170531 0.327739725274471 0.330548199703658 
1.08199999999999 0.250229772346005 14.9394823802342 4.89641753596272 19.8358999161969 0.327750146313033 0.330553366884176 
1.08299999999999 0.249767880848064 14.9397130059659 4.89664837503929 19.8363613810052 0.327760538176596 0.330558519678432 
1.08399999999999 0.249307267057914 14.9399429940236 4.89687857565523 19.8368215696788 0.327770900974262 0.330563658139867 
1.08499999999999 0.248847926267285 14.9401723467558 4.89710814016285 19.8372804869187 0.327781234814619 0.330568782321646 
1.08599999999999 0.248389853789571 14.9404010665006 4.89733707090367 19.8377381374043 0.327791539805748 0.330573892276707 
1.08699999999999 0.247933044959714 14.940629155585 4.89756537020842 19.8381945257934 0.327801816055227 0.330578988057728 
1.08799999999999 0.247477495134087 14.9408566163255 4.89779304039714 19.8386496567227 0.327812063670127 0.330584069717175 
1.08899999999999 0.247023199690371 14.941083451028 4.89802008377921 19.8391035348072 0.327822282757025 0.330589137307247 
1.08999999999999 0.246570154027443 14.9413096619877 4.89824650265343 19.8395561646412 0.327832473421998 0.330594190879881 
1.09099999999999 0.246118353565255 14.9415352514895 4.89847229930808 19.8400075507976 0.327842635770629 0.33059923048682 
1.09199999999999 0.245667793744721 14.9417602218076 4.89869747602095 19.8404576978285 0.327852769908011 0.330604256179519 
1.09299999999999 0.245218470027602 14.9419845752059 4.89892203505944 19.8409066102654 0.327862875938749 0.330609268009264 
1.09399999999999 0.244770377896391 14.9422083139381 4.89914597868057 19.8413542926187 0.327872953966961 0.330614266027023 
1.09499999999999 0.244323512854198 14.9424314402474 4.89936930913108 19.8418007493785 0.327883004096283 0.330619250283598 
1.09599999999999 0.243877870424641 14.942653956367 4.89959202864745 19.8422459850144 0.32789302642987 0.33062422082952 
1.09699999999999 0.243433446151728 14.9428758645197 4.89981413945598 19.8426900039756 0.327903021070401 0.330629177715077 
1.09799999999999 0.242990235599754 14.9430971669183 4.90003564377284 19.8431328106911 0.327912988120078 0.330634120990385 
1.09899999999999 0.24254823435318 14.9433178657656 4.90025654380413 19.8435744095697 0.327922927680631 0.330639050705254 
1.09999999999999 0.242107438016533 14.9435379632543 4.90047684174591 19.8440148050002 0.327932839853323 0.330643966909314 
1.10099999999999 0.241667842214291 14.9437574615672 4.90069653978429 19.8444540013514 0.327942724738946 0.330648869651974 
1.10199999999999 0.241229442590773 14.9439763628771 4.90091564009545 19.8448920029726 0.32795258243783 0.330653758982387 
1.10299999999999 0.240792234810038 14.9441946693472 4.90113414484573 19.845328814193 0.327962413049844 0.330658634949499 
1.10399999999999 0.24035621455577 14.9444123831307 4.90135205619166 19.8457644393224 0.327972216674394 0.330663497602034 
1.10499999999999 0.239921377531177 14.9446295063712 4.90156937628 19.8461988826512 0.327981993410433 0.330668346988478 
1.10599999999999 0.239487719458883 14.9448460412024 4.90178610724784 19.8466321484502 0.327991743356458 0.330673183157085 
1.10699999999999 0.239055236080821 14.9450619897486 4.90200225122259 19.8470642409712 0.328001466610514 0.330678006155958 
1.10799999999999 0.238623923158133 14.9452773541244 4.9022178103221 19.8474951644465 0.328011163270198 0.330682816032912 
1.10899999999999 0.238193776471062 14.945492136435 4.90243278665466 19.8479249230897 0.328020833432658 0.330687612835575 
1.10999999999999 0.237764791818851 14.945706338776 4.90264718231906 19.8483535210951 0.3280304771946 0.330692396611333 
1.11099999999999 0.237336965019639 14.9459199632336 4.90286099940466 19.8487809626383 0.328040094652287 0.33069716740738 
1.11199999999999 0.236910291910362 14.9461330118847 4.90307423999144 19.8492072518761 0.328049685901542 0.330701925270695 
1.11299999999999 0.236484768346646 14.9463454867967 4.90328690615002 19.8496323929467 0.328059251037753 0.330706670248042 
1.11399999999999 0.236060390202713 14.946557390028 4.90349899994176 19.8500563899698 0.32806879015587 0.330711402385985 
1.11499999999999 0.235637153371277 14.9467687236275 4.90371052341875 19.8504792470463 0.328078303350414 0.330716121730845 
1.11599999999999 0.235215053763446 14.9469794896352 4.90392147862392 19.8509009682591 0.328087790715474 0.330720828328757 
1.11699999999999 0.234794087308621 14.9471896900818 4.90413186759105 19.8513215576728 0.328097252344713 0.330725522225654 
1.11799999999999 0.234374249954402 14.9473993269888 4.90434169234481 19.8517410193336 0.328106688331367 0.330730203467253 
1.11899999999999 0.233955537666487 14.9476084023691 4.90455095490086 19.8521593572699 0.32811609876825 0.330734872099057 
1.11999999999999 0.233537946428577 14.9478169182261 4.90475965726586 19.852576575492 0.328125483747757 0.330739528166379 
1.12099999999999 0.233121472242277 14.9480248765548 4.9049678014375 19.8529926779923 0.328134843361861 0.330744171714308 
1.12199999999999 0.232706111127004 14.9482322793408 4.90517538940461 19.8534076687454 0.328144177702122 0.330748802787766 
1.12299999999999 0.232291859119889 14.9484391285613 4.90538242314714 19.8538215517084 0.328153486859685 0.330753421431438 
1.12399999999999 0.231878712275686 14.9486454261845 4.90558890463625 19.8542343308207 0.328162770925284 0.330758027689837 
1.12499999999999 0.231466666666672 14.9488511741697 4.90579483583436 19.8546460100041 0.328172029989243 0.330762621607229 
1.12599999999999 0.23105571838256 14.949056374468 4.90600021869514 19.8550565931631 0.328181264141479 0.330767203227749 
1.12699999999999 0.230645863530403 14.9492610290213 4.90620505516364 19.855466084185 0.328190473471506 0.3307717725953 
1.12799999999999 0.230237098234501 14.9494651397633 4.90640934717627 19.8558744869396 0.328199658068433 0.330776329753573 
1.12899999999999 0.229829418636312 14.9496687086189 4.90661309666088 19.8562818052798 0.328208818020968 0.330780874746089 
1.12999999999999 0.229422820894359 14.9498717375047 4.90681630553678 19.8566880430415 0.328217953417424 0.330785407616176 
1.13099999999999 0.229017301184141 14.9500742283286 4.90701897571482 19.8570932040434 0.328227064345715 0.330789928406948 
1.13199999999999 0.228612855698042 14.9502761829902 4.9072211090974 19.8574972920876 0.328236150893361 0.330794437161346 
1.13299999999999 0.22820948064524 14.9504776033808 4.90742270757854 19.8579003109594 0.328245213147491 0.330798933922112 
1.13399999999999 0.227807172251622 14.9506784913833 4.90762377304389 19.8583022644272 0.328254251194844 0.330803418731799 
1.13499999999999 0.227405926759694 14.9508788488722 4.90782430737084 19.8587031562431 0.328263265121772 0.33080789163277 
1.13599999999999 0.227005740428492 14.951078677714 4.90802431242849 19.8591029901424 0.32827225501424 0.330812352667214 
1.13699999999999 0.226606609533495 14.9512779797667 4.90822379007773 19.8595017698444 0.32828122095783 0.330816801877108 
1.13799999999999 0.226208530366542 14.9514767568804 4.90842274217128 19.8598994990516 0.328290163037743 0.33082123930426 
1.13899999999999 0.225811499235739 14.9516750108969 4.90862117055373 19.8602961814507 0.328299081338798 0.330825664990314 
1.13999999999999 0.22541551246538 14.9518727436502 4.9088190770616 19.8606918207118 0.328307975945441 0.330830078976676 
1.14099999999999 0.225020566395859 14.9520699569659 4.90901646352336 19.8610864204893 0.328316846941739 0.330834481304609 
1.14199999999999 0.224626657383586 14.9522666526619 4.90921333175945 19.8614799844214 0.328325694411387 0.330838872015186 
1.14299999999998 0.224233781800903 14.9524628325481 4.90940968358239 19.8618725161305 0.328334518437707 0.33084325114929 
1.14399999999998 0.223841936035998 14.9526584984263 4.90960552079677 19.8622640192231 0.328343319103655 0.330847618747648 
1.14499999999998 0.223451116492826 14.9528536520907 4.9098008451993 19.86265449729 0.328352096491816 0.330851974850785 
1.14599999999998 0.223061319591026 14.9530482953276 4.90999565857886 19.8630439539064 0.328360850684411 0.330856319499039 
1.14699999999998 0.222672541765835 14.9532424299154 4.91018996271652 19.8634323926319 0.328369581763298 0.33086065273259 
1.14799999999998 0.22228477946801 14.9534360576249 4.91038375938563 19.8638198170105 0.328378289809972 0.33086497459147 
1.14899999999998 0.221898029163747 14.9536291802192 4.9105770503518 19.864206230571 0.328386974905568 0.330869285115481 
1.14999999999998 0.2215122873346 14.9538217994535 4.91076983737298 19.8645916368265 0.328395637130866 0.330873584344258 
1.15099999999998 0.221127550477399 14.9540139170758 4.91096212219948 19.8649760392753 0.328404276566287 0.330877872317294 
1.15199999999998 0.220743815104173 14.9542055348263 4.91115390657403 19.8653594414003 0.328412893291899 0.33088214907391 
1.15299999999998 0.220361077742071 14.9543966544375 4.91134519223179 19.8657418466692 0.328421487387419 0.330886414653216 
1.15399999999998 0.21997933493328 14.9545872776346 4.91153598090043 19.866123258535 0.328430058932212 0.330890669094189 
1.15499999999998 0.219598583234953 14.9547774061353 4.91172627430011 19.8665036804354 0.328438608005295 0.330894912435606 
1.15599999999998 0.219218819219125 14.9549670416499 4.91191607414359 19.8668831157935 0.328447134685339 0.330899144716089 
1.15699999999998 0.218840039472639 14.9551561858813 4.91210538213621 19.8672615680175 0.32845563905067 0.330903365974107 
1.15799999999998 0.218462240597069 14.955344840525 4.91229419997597 19.8676390405009 0.32846412117927 0.330907576247956 
1.15899999999998 0.218085419208645 14.9555330072692 4.91248252935352 19.8680155366227 0.328472581148782 0.330911775575737 
1.15999999999998 0.217709571938175 14.955720687795 4.91267037195226 19.8683910597472 0.328481019036507 0.330915963995409 
1.16099999999998 0.21733469543097 14.9559078837759 4.91285772944832 19.8687656132243 0.328489434919411 0.330920141544783 
1.16199999999998 0.21696078634677 14.9560945968787 4.91304460351064 19.8691392003893 0.328497828874122 0.330924308261485 
1.16299999999998 0.216587841359671 14.9562808287626 4.91323099580096 19.8695118245635 0.328506200976936 0.330928464182939 
1.16399999999998 0.216215857158047 14.9564665810798 4.91341690797393 19.8698834890538 0.328514551303814 0.330932609346506 
1.16499999999998 0.21584483044448 14.9566518554757 4.91360234167706 19.8702541971527 0.328522879930389 0.330936743789288 
1.16599999999998 0.215474757935686 14.9568366535882 4.91378729855083 19.870623952139 0.328531186931964 0.3309408675483 
1.16699999999998 0.215105636362441 14.9570209770484 4.91397178022867 19.8709927572771 0.328539472383515 0.330944980660327 
1.16799999999998 0.214737462469513 14.9572048274806 4.91415578833704 19.8713606158177 0.328547736359693 0.330949083162048 
1.16899999999998 0.214370233015584 14.9573882065019 4.91433932449544 19.8717275309974 0.328555978934825 0.330953175089987 
1.16999999999998 0.214003944773182 14.9575711157226 4.91452239031646 19.872093506039 0.328564200182915 0.330957256480472 
1.17099999999998 0.213638594528612 14.957753556746 4.9147049874058 19.8724585441518 0.328572400177649 0.3309613273697 
1.17199999999998 0.213274179081883 14.9579355311688 4.91488711736232 19.8728226485312 0.328580578992391 0.330965387793695 
1.17299999999998 0.212910695246636 14.9581170405808 4.91506878177806 19.8731858223589 0.328588736700192 0.330969437788383 
1.17399999999998 0.21254813985008 14.9582980865649 4.91524998223829 19.8735480688032 0.328596873373783 0.330973477389437 
1.17499999999998 0.212186509732918 14.9584786706975 4.91543072032154 19.8739093910191 0.328604989085586 0.330977506632473 
1.17599999999998 0.211825801749278 14.9586587945481 4.91561099759962 19.8742697921478 0.328613083907708 0.330981525552895 
1.17699999999998 0.211466012766649 14.9588384596797 4.91579081563769 19.8746292753174 0.328621157911945 0.330985534185976 
1.17799999999998 0.21110713966581 14.9590176676485 4.91597017599424 19.8749878436428 0.328629211169787 0.330989532566848 
1.17899999999998 0.21074917934076 14.9591964200043 4.91614908022119 19.8753455002255 0.328637243752413 0.330993520730483 
1.17999999999998 0.210392128698657 14.9593747182902 4.91632752986385 19.8757022481541 0.3286452557307 0.330997498711678 
1.18099999999998 0.210035984659744 14.9595525640428 4.91650552646102 19.8760580905038 0.328653247175218 0.331001466545131 
1.18199999999998 0.20968074415729 14.9597299587922 4.91668307154498 19.8764130303372 0.328661218156235 0.33100542426536 
1.18299999999998 0.209326404137517 14.9599069040621 4.91686016664154 19.8767670707037 0.32866916874372 0.331009371906755 
1.18399999999998 0.208972961559539 14.9600834013698 4.91703681327008 19.8771202146399 0.32867709900734 0.331013309503526 
1.18499999999998 0.208620413395296 14.960259452226 4.91721301294356 19.8774724651695 0.328685009016466 0.33101723708979 
1.18599999999998 0.208268756629487 14.9604350581352 4.91738876716856 19.8778238253037 0.32869289884017 0.331021154699452 
1.18699999999998 0.207917988259507 14.9606102205955 4.91756407744534 19.8781742980409 0.328700768547233 0.331025062366349 
1.18799999999998 0.207568105295385 14.9607849410989 4.91773894526783 19.8785238863667 0.328708618206139 0.331028960124126 
1.18899999999998 0.207219104759716 14.9609592211308 4.91791337212369 19.8788725932545 0.328716447885083 0.331032848006267 
1.18999999999998 0.2068709836876 14.9611330621706 4.91808735949432 19.8792204216649 0.328724257651967 0.331036726046184 
1.19099999999998 0.20652373912658 14.9613064656914 4.91826090885493 19.8795673745463 0.328732047574406 0.331040594277086 
1.19199999999998 0.206177368136577 14.9614794331602 4.91843402167453 19.8799134548347 0.328739817719728 0.331044452732083 
1.19299999999998 0.205831867789832 14.9616519660377 4.91860669941596 19.8802586654537 0.328747568154972 0.331048301444107 
1.19399999999998 0.205487235170836 14.9618240657787 4.91877894353597 19.8806030093147 0.328755298946897 0.331052140445969 
1.19499999999998 0.205143467376279 14.9619957338319 4.9189507554852 19.8809464893171 0.328763010161975 0.331055969770338 
1.19599999999998 0.204800561514979 14.9621669716396 4.91912213670822 19.8812891083479 0.328770701866399 0.331059789449781 
1.19699999999998 0.204458514707829 14.9623377806386 4.9192930886436 19.8816308692822 0.328778374126081 0.331063599516667 
1.19799999999998 0.204117324087733 14.9625081622593 4.91946361272387 19.8819717749832 0.328786027006653 0.331067400003276 
1.19899999999998 0.203776986799543 14.9626781179264 4.91963371037562 19.882311828302 0.328793660573473 0.33107119094173 
1.19999999999998 0.203437500000007 14.9628476490585 4.91980338301949 19.882651032078 0.328801274891619 0.331074972364021 
1.20099999999998 0.203098860857702 14.9630167570683 4.91997263207021 19.8829893891385 0.328808870025898 0.331078744302015 
